1425696706.040072,18
1425696706.052349,17
1425696706.064495,17
1425696706.080876,17
1425696706.096655,17
1425696706.113004,17
1425696706.129883,17
1425696706.146334,17
1425696706.162119,17
1425696706.177492,17
1425696706.193108,17
1425696706.209625,17
1425696706.225271,17
1425696706.240261,17
1425696706.255676,17
1425696706.270849,18
1425696706.286383,18
1425696706.301663,18
1425696706.316513,18
1425696706.332036,18
1425696706.348965,19
1425696706.364262,19
1425696706.379163,19
1425696706.394337,17
1425696706.409039,17
1425696706.424596,18
1425696706.440000,18
1425696706.455569,18
1425696706.471284,18
1425696706.486004,18
1425696706.501308,18
1425696706.516905,18
1425696706.532106,18
1425696706.547869,18
1425696706.562677,18
1425696706.577986,19
1425696706.594024,19
1425696706.609140,19
1425696706.622582,19
1425696706.635328,17
1425696706.651468,18
1425696706.667877,18
1425696706.684669,18
1425696706.700384,18
1425696706.714653,19
1425696706.729778,19
1425696706.744112,19
1425696706.759215,19
1425696706.774408,19
1425696706.789358,19
1425696706.804654,19
1425696706.819988,20
1425696706.834065,20
1425696706.849317,20
1425696706.864899,20
1425696706.880351,20
1425696706.894681,18
1425696706.916183,20
1425696706.930588,20
1425696706.946073,20
1425696706.961131,20
1425696706.976326,20
1425696706.991481,18
1425696707.006505,19
1425696707.020948,19
1425696707.035470,19
1425696707.050639,19
1425696707.065147,19
1425696707.080293,19
1425696707.094727,20
1425696707.110458,20
1425696707.125601,20
1425696707.139974,20
1425696707.154535,18
1425696707.169028,18
1425696707.184144,18
1425696707.198613,19
1425696707.213328,19
1425696707.228620,20
1425696707.243665,19
1425696707.258656,18
1425696707.274253,17
1425696707.290056,16
1425696707.305436,15
1425696707.319948,15
1425696707.334224,14
1425696707.349536,13
1425696707.365442,12
1425696707.381966,10
1425696707.397325,10
1425696707.412706,11
1425696707.427323,10
1425696707.442903,10
1425696707.457331,11
1425696707.472423,11
1425696707.487541,11
1425696707.502499,11
1425696707.517207,10
1425696707.532219,11
1425696707.547789,10
1425696707.563580,10
1425696707.579092,11
1425696707.594448,11
1425696707.610191,11
1425696707.624903,11
1425696707.638678,11
1425696707.651064,12
1425696707.663025,12
1425696707.675230,11
1425696707.687373,11
1425696707.699511,12
1425696707.711559,12
1425696707.723686,11
1425696707.736055,11
1425696707.748191,13
1425696707.760425,13
1425696707.773510,11
1425696707.785666,12
1425696707.798659,12
1425696707.811490,13
1425696707.824224,13
1425696707.836371,12
1425696707.851866,12
1425696707.867410,12
1425696707.883724,12
1425696707.899528,12
1425696707.915967,12
1425696707.932614,12
1425696707.947383,12
1425696707.962200,12
1425696707.977629,12
1425696707.993084,13
1425696708.008956,14
1425696708.024657,13
1425696708.040766,14
1425696708.055634,14
1425696708.070554,14
1425696708.085278,14
1425696708.100158,14
1425696708.115790,12
1425696708.131457,14
1425696708.147394,14
1425696708.163313,14
1425696708.178932,12
1425696708.194153,12
1425696708.209787,12
1425696708.225198,13
1425696708.240441,13
1425696708.256358,14
1425696708.271178,14
1425696708.286100,14
1425696708.301643,14
1425696708.316248,14
1425696708.330911,14
1425696708.345796,15
1425696708.361505,15
1425696708.376466,15
1425696708.392561,15
1425696708.408327,15
1425696708.424251,15
1425696708.439535,15
1425696708.454973,15
1425696708.473574,15
1425696708.488643,15
1425696708.504222,15
1425696708.519736,16
1425696708.534723,16
1425696708.550586,14
1425696708.566257,14
1425696708.581935,14
1425696708.596630,15
1425696708.611378,15
1425696708.626645,15
1425696708.642112,15
1425696708.657823,15
1425696708.671709,15
1425696708.683996,16
1425696708.696316,16
1425696708.708491,15
1425696708.721696,15
1425696708.733971,16
1425696708.745922,16
1425696708.759187,14
1425696708.771409,15
1425696708.783713,15
1425696708.795794,16
1425696708.808736,14
1425696708.820853,16
1425696708.833012,16
1425696708.845091,17
1425696708.857215,17
1425696708.869560,16
1425696708.882194,16
1425696708.898351,16
1425696708.915482,16
1425696708.930798,16
1425696708.945993,16
1425696708.961626,16
1425696708.976782,16
1425696708.990953,17
1425696709.004865,17
1425696709.020127,17
1425696709.035196,17
1425696709.050304,16
1425696709.065349,16
1425696709.079448,16
1425696709.093243,16
1425696709.108018,16
1425696709.123444,17
1425696709.137469,18
1425696709.151549,18
1425696709.166170,18
1425696709.181383,18
1425696709.195517,16
1425696709.210584,17
1425696709.224505,17
1425696709.238612,17
1425696709.253888,17
1425696709.269038,17
1425696709.283993,18
1425696709.298868,18
1425696709.313072,18
1425696709.328136,18
1425696709.342907,18
1425696709.356970,16
1425696709.370973,17
1425696709.384985,17
1425696709.398973,17
1425696709.413610,18
1425696709.428842,18
1425696709.442919,19
1425696709.457109,19
1425696709.471212,19
1425696709.485838,17
1425696709.500730,18
1425696709.515758,18
1425696709.530587,18
1425696709.545288,18
1425696709.560190,18
1425696709.575388,18
1425696709.589324,19
1425696709.604399,19
1425696709.618595,19
1425696709.632744,17
1425696709.648160,17
1425696709.663324,17
1425696709.678354,18
1425696709.692621,18
1425696709.704909,18
1425696709.717242,19
1425696709.729866,17
1425696709.742161,18
1425696709.755390,18
1425696709.768125,19
1425696709.780222,20
1425696709.792406,18
1425696709.804581,19
1425696709.817716,19
1425696709.829365,20
1425696709.841244,18
1425696709.853388,19
1425696709.866510,19
1425696709.879264,20
1425696709.891408,20
1425696709.904430,19
1425696709.916570,19
1425696709.928640,20
1425696709.941285,20
1425696709.953313,19
1425696709.965515,19
1425696709.978514,19
1425696709.990509,20
1425696710.003213,18
1425696710.015414,19
1425696710.027336,19
1425696710.039510,20
1425696710.051619,18
1425696710.063789,19
1425696710.075825,19
1425696710.088939,20
1425696710.100733,20
1425696710.112911,19
1425696710.124984,19
1425696710.137191,20
1425696710.149307,18
1425696710.161556,19
1425696710.173654,19
1425696710.186584,20
1425696710.199307,20
1425696710.211553,19
1425696710.224629,19
1425696710.236615,19
1425696710.252554,19
1425696710.269292,19
1425696710.285546,20
1425696710.302250,20
1425696710.316741,20
1425696710.332029,20
1425696710.347574,19
1425696710.362421,18
1425696710.377376,16
1425696710.392683,15
1425696710.407223,14
1425696710.423204,13
1425696710.437638,13
1425696710.451629,12
1425696710.466072,11
1425696710.481289,10
1425696710.495686,9
1425696710.510122,11
1425696710.526088,11
1425696710.540641,11
1425696710.555989,11
1425696710.570414,11
1425696710.585373,10
1425696710.599524,11
1425696710.614022,12
1425696710.629172,12
1425696710.644871,12
1425696710.661508,12
1425696710.676751,12
1425696710.693020,12
1425696710.709183,12
1425696710.724494,12
1425696710.739231,10
1425696710.753628,10
1425696710.766804,11
1425696710.778944,11
1425696710.791137,12
1425696710.803370,12
1425696710.819909,12
1425696710.835528,10
1425696710.850300,12
1425696710.865570,12
1425696710.880010,12
1425696710.894147,12
1425696710.909104,12
1425696710.924076,12
1425696710.938028,13
1425696710.953681,13
1425696710.969307,13
1425696710.983449,13
1425696710.998578,13
1425696711.014201,11
1425696711.028148,11
1425696711.042794,12
1425696711.056943,12
1425696711.072081,12
1425696711.087101,13
1425696711.102551,13
1425696711.117235,13
1425696711.131156,14
1425696711.145984,14
1425696711.160979,14
1425696711.175955,14
1425696711.191041,12
1425696711.204988,13
1425696711.219629,13
1425696711.233513,13
1425696711.248753,13
1425696711.263899,13
1425696711.279311,13
1425696711.293692,14
1425696711.308509,14
1425696711.323247,14
1425696711.338410,15
1425696711.353471,15
1425696711.368570,13
1425696711.382993,13
1425696711.398184,14
1425696711.412368,14
1425696711.426333,14
1425696711.441384,14
1425696711.456155,15
1425696711.470053,15
1425696711.484872,15
1425696711.499737,15
1425696711.514068,13
1425696711.529203,13
1425696711.544181,14
1425696711.558401,14
1425696711.573214,14
1425696711.587232,14
1425696711.601400,14
1425696711.616678,16
1425696711.631347,16
1425696711.645759,16
1425696711.661021,16
1425696711.675044,14
1425696711.689120,15
1425696711.704367,15
1425696711.718536,15
1425696711.733384,15
1425696711.748345,15
1425696711.762606,15
1425696711.775041,16
1425696711.787292,14
1425696711.799454,15
1425696711.811324,15
1425696711.823569,16
1425696711.835624,14
1425696711.847830,15
1425696711.860662,15
1425696711.874049,16
1425696711.886808,16
1425696711.899708,14
1425696711.913279,16
1425696711.925989,16
1425696711.939541,17
1425696711.952476,17
1425696711.966204,17
1425696711.980035,16
1425696711.992798,16
1425696712.005449,16
1425696712.018761,17
1425696712.031553,17
1425696712.044333,16
1425696712.057144,16
1425696712.070587,16
1425696712.084399,17
1425696712.097177,17
1425696712.109892,15
1425696712.123237,16
1425696712.137102,16
1425696712.150530,16
1425696712.163415,17
1425696712.176257,15
1425696712.189155,16
1425696712.202784,16
1425696712.215447,17
1425696712.231917,17
1425696712.248438,17
1425696712.265830,17
1425696712.282614,17
1425696712.298345,17
1425696712.314172,17
1425696712.329947,17
1425696712.345364,17
1425696712.360814,17
1425696712.377519,17
1425696712.392049,18
1425696712.406779,18
1425696712.422133,18
1425696712.437049,18
1425696712.452611,18
1425696712.468215,18
1425696712.483485,16
1425696712.499249,16
1425696712.515913,18
1425696712.530780,16
1425696712.546608,17
1425696712.561568,18
1425696712.575871,18
1425696712.591272,18
1425696712.606300,18
1425696712.622449,18
1425696712.637078,18
1425696712.653247,18
1425696712.668895,18
1425696712.684552,18
1425696712.699182,18
1425696712.715925,18
1425696712.730595,19
1425696712.745405,19
1425696712.760155,19
1425696712.775958,19
1425696712.791048,19
1425696712.804736,17
1425696712.818373,18
1425696712.830735,18
1425696712.842901,19
1425696712.859298,19
1425696712.874843,20
1425696712.891420,20
1425696712.908179,20
1425696712.923680,20
1425696712.941061,20
1425696712.955170,20
1425696712.970350,20
1425696712.984828,20
1425696713.000589,20
1425696713.014904,18
1425696713.029302,19
1425696713.043918,19
1425696713.058271,19
1425696713.072488,19
1425696713.087541,19
1425696713.101787,20
1425696713.116950,20
1425696713.131406,20
1425696713.145729,18
1425696713.160244,18
1425696713.174593,19
1425696713.189129,19
1425696713.203621,19
1425696713.218991,19
1425696713.233474,19
1425696713.248977,20
1425696713.263233,20
1425696713.277827,20
1425696713.292175,20
1425696713.308271,20
1425696713.323953,20
1425696713.339589,20
1425696713.354012,18
1425696713.369259,19
1425696713.384509,19
1425696713.399771,19
1425696713.414571,20
1425696713.429754,19
1425696713.444271,18
1425696713.459248,17
1425696713.475187,16
1425696713.490123,16
1425696713.504413,15
1425696713.519724,14
1425696713.534647,13
1425696713.549206,12
1425696713.564086,10
1425696713.578522,10
1425696713.597011,9
1425696713.612555,10
1425696713.627700,10
1425696713.642560,11
1425696713.657961,11
1425696713.672384,11
1425696713.688828,11
1425696713.704048,12
1425696713.719863,12
1425696713.734692,10
1425696713.749881,10
1425696713.764231,11
1425696713.779768,11
1425696713.794120,11
1425696713.809354,11
1425696713.824110,11
1425696713.838700,11
1425696713.851172,12
1425696713.863365,10
1425696713.875564,11
1425696713.887738,11
1425696713.899908,12
1425696713.911997,10
1425696713.924763,11
1425696713.938360,12
1425696713.951289,12
1425696713.963504,13
1425696713.975648,11
1425696713.987808,12
1425696713.999939,12
1425696714.012152,13
1425696714.024301,11
1425696714.037551,12
1425696714.050227,12
1425696714.062413,13
1425696714.075291,13
1425696714.091831,11
1425696714.108420,13
1425696714.125145,13
1425696714.141555,13
1425696714.157175,13
1425696714.173330,14
1425696714.189084,14
1425696714.204792,14
1425696714.220597,14
1425696714.236422,14
1425696714.252234,14
1425696714.268119,14
1425696714.283639,12
1425696714.299228,12
1425696714.313897,13
1425696714.330606,13
1425696714.345249,13
1425696714.360787,13
1425696714.375541,13
1425696714.391279,13
1425696714.406844,13
1425696714.422533,13
1425696714.438035,14
1425696714.453146,14
1425696714.467890,14
1425696714.482617,15
1425696714.497949,15
1425696714.513428,15
1425696714.528948,15
1425696714.546204,15
1425696714.561820,15
1425696714.577933,15
1425696714.593233,15
1425696714.609440,15
1425696714.625300,15
1425696714.640994,15
1425696714.656447,15
1425696714.671171,13
1425696714.686102,13
1425696714.700602,14
1425696714.715461,15
1425696714.730847,15
1425696714.747368,15
1425696714.763234,15
1425696714.778628,15
1425696714.794488,15
1425696714.809624,15
1425696714.825322,15
1425696714.840006,15
1425696714.856086,15
1425696714.870472,16
1425696714.883881,16
1425696714.896559,14
1425696714.908717,15
1425696714.920753,15
1425696714.935468,16
1425696714.949158,16
1425696714.963938,16
1425696714.978693,14
1425696714.992992,14
1425696715.007028,16
1425696715.021759,16
1425696715.035770,16
1425696715.050388,16
1425696715.065343,16
1425696715.080172,17
1425696715.094758,17
1425696715.109076,17
1425696715.123149,15
1425696715.137913,16
1425696715.152539,16
1425696715.166095,16
1425696715.179727,16
1425696715.194721,16
1425696715.208545,17
1425696715.223080,17
1425696715.237747,17
1425696715.252935,17
1425696715.266514,16
1425696715.281046,16
1425696715.294919,16
1425696715.308849,17
1425696715.322606,18
1425696715.336433,18
1425696715.351489,18
1425696715.366046,18
1425696715.381124,16
1425696715.394750,17
1425696715.408173,17
1425696715.421867,17
1425696715.436198,18
1425696715.449934,18
1425696715.463911,18
1425696715.477810,16
1425696715.491695,17
1425696715.505210,17
1425696715.519928,17
1425696715.534519,17
1425696715.548171,18
1425696715.561885,18
1425696715.576735,16
1425696715.591466,16
1425696715.606663,16
1425696715.620545,17
1425696715.634922,18
1425696715.648793,18
1425696715.663031,18
1425696715.677133,19
1425696715.691899,19
1425696715.706650,19
1425696715.720380,17
1425696715.734238,18
1425696715.748058,18
1425696715.762672,18
1425696715.777209,18
1425696715.791952,18
1425696715.805751,19
1425696715.820316,19
1425696715.834726,19
1425696715.848416,17
1425696715.862481,18
1425696715.876123,18
1425696715.889901,18
1425696715.904919,18
1425696715.917063,19
1425696715.929162,17
1425696715.941981,18
1425696715.955132,18
1425696715.968377,20
1425696715.981831,20
1425696715.995807,20
1425696716.008886,19
1425696716.021698,19
1425696716.035681,19
1425696716.048930,20
1425696716.062719,20
1425696716.076081,18
1425696716.089183,19
1425696716.102139,19
1425696716.115883,19
1425696716.129919,20
1425696716.143972,20
1425696716.157076,20
1425696716.171552,18
1425696716.185713,19
1425696716.199796,19
1425696716.212760,19
1425696716.226938,20
1425696716.239885,20
1425696716.253672,18
1425696716.267599,19
1425696716.281449,19
1425696716.295196,19
1425696716.308349,19
1425696716.322072,20
1425696716.335270,20
1425696716.349074,18
1425696716.363409,19
1425696716.377513,19
1425696716.390506,19
1425696716.404502,20
1425696716.418384,20
1425696716.432479,20
1425696716.446847,18
1425696716.460890,19
1425696716.473963,19
1425696716.487499,19
1425696716.501621,20
1425696716.515532,20
1425696716.529601,19
1425696716.542661,18
1425696716.554824,17
1425696716.567826,16
1425696716.579982,16
1425696716.592005,14
1425696716.604176,14
1425696716.616985,13
1425696716.629137,13
1425696716.641318,12
1425696716.653366,11
1425696716.665343,10
1425696716.678371,10
1425696716.691621,11
1425696716.703769,11
1425696716.715833,11
1425696716.727876,11
1425696716.739990,11
1425696716.752316,10
1425696716.765021,11
1425696716.777250,10
1425696716.790429,11
1425696716.802895,11
1425696716.819613,11
1425696716.835208,11
1425696716.850427,11
1425696716.866977,11
1425696716.883632,11
1425696716.900301,11
1425696716.927618,10
1425696716.939972,10
1425696716.952393,11
1425696716.964642,11
1425696716.976985,12
1425696716.988990,12
1425696717.001065,11
1425696717.014035,11
1425696717.025991,13
1425696717.039060,13
1425696717.051227,11
1425696717.064577,12
1425696717.077431,12
1425696717.094732,12
1425696717.111459,12
1425696717.125557,12
1425696717.139430,13
1425696717.152952,13
1425696717.166157,13
1425696717.180034,12
1425696717.193078,12
1425696717.206078,12
1425696717.219111,13
1425696717.232267,13
1425696717.246087,12
1425696717.260296,12
1425696717.274033,13
1425696717.287395,13
1425696717.300577,14
1425696717.314751,14
1425696717.328625,14
1425696717.342712,13
1425696717.356014,13
1425696717.369185,13
1425696717.385141,13
1425696717.400167,13
1425696717.413005,14
1425696717.426182,14
1425696717.439047,12
1425696717.452231,13
1425696717.466777,13
1425696717.480027,13
1425696717.493118,14
1425696717.506800,14
1425696717.520157,12
1425696717.533572,14
1425696717.547267,14
1425696717.560593,14
1425696717.573859,15
1425696717.587772,13
1425696717.602042,13
1425696717.615368,14
1425696717.629769,14
1425696717.643598,14
1425696717.656642,15
1425696717.669935,15
1425696717.684170,15
1425696717.697260,13
1425696717.710517,14
1425696717.723717,14
1425696717.737440,15
1425696717.750946,15
1425696717.764870,15
1425696717.779769,13
1425696717.793183,14
1425696717.807329,15
1425696717.821284,15
1425696717.834713,15
1425696717.848024,16
1425696717.861175,14
1425696717.875455,14
1425696717.889771,15
1425696717.902999,15
1425696717.916353,15
1425696717.929552,16
1425696717.942826,16
1425696717.956254,14
1425696717.969535,15
1425696717.983084,15
1425696717.995292,16
1425696718.008230,16
1425696718.021108,14
1425696718.034202,15
1425696718.046797,15
1425696718.059751,16
1425696718.071747,16
1425696718.083945,15
1425696718.096136,16
1425696718.109099,16
1425696718.121784,17
1425696718.139046,17
1425696718.155328,17
1425696718.171393,17
1425696718.186994,17
1425696718.202900,17
1425696718.218764,17
1425696718.234635,17
1425696718.250678,17
1425696718.265275,17
1425696718.279494,15
1425696718.293771,16
1425696718.308887,16
1425696718.322808,16
1425696718.337295,16
1425696718.352242,17
1425696718.366610,17
1425696718.381396,17
1425696718.396629,18
1425696718.412201,18
1425696718.427759,18
1425696718.442871,18
1425696718.457235,16
1425696718.473564,17
1425696718.488688,17
1425696718.504027,17
1425696718.518586,17
1425696718.533062,17
1425696718.548435,17
1425696718.564054,17
1425696718.579565,17
1425696718.594534,17
1425696718.610021,17
1425696718.624978,18
1425696718.640140,18
1425696718.654529,18
1425696718.670051,18
1425696718.684768,18
1425696718.698939,16
1425696718.714260,17
1425696718.728664,18
1425696718.743246,18
1425696718.758777,18
1425696718.774042,18
1425696718.790045,18
1425696718.806037,18
1425696718.821267,18
1425696718.836776,18
1425696718.851216,19
1425696718.865614,19
1425696718.880671,19
1425696718.895929,19
1425696718.911261,17
1425696718.926561,17
1425696718.942407,17
1425696718.956716,18
1425696718.971802,18
1425696718.987063,18
1425696719.001927,18
1425696719.014875,18
1425696719.027013,19
1425696719.039731,19
1425696719.051909,18
1425696719.067661,19
1425696719.083192,19
1425696719.100172,19
1425696719.116085,19
1425696719.130551,19
1425696719.146154,19
1425696719.160637,19
1425696719.175888,20
1425696719.190799,20
1425696719.205266,20
1425696719.219456,20
1425696719.233944,18
1425696719.248776,19
1425696719.264585,18
1425696719.279504,19
1425696719.294637,19
1425696719.308996,19
1425696719.324284,19
1425696719.339392,19
1425696719.353867,19
1425696719.368214,20
1425696719.383832,20
1425696719.399088,20
1425696719.414379,20
1425696719.428760,20
1425696719.444017,18
1425696719.459366,18
1425696719.473657,18
1425696719.488507,19
1425696719.502711,19
1425696719.518032,19
1425696719.533499,19
1425696719.548502,19
1425696719.563526,19
1425696719.578438,20
1425696719.593741,20
1425696719.609186,20
1425696719.624431,19
1425696719.638936,18
1425696719.654137,16
1425696719.668563,15
1425696719.684348,15
1425696719.699729,14
1425696719.714470,13
1425696719.729645,12
1425696719.744959,11
1425696719.759471,10
1425696719.774596,9
1425696719.788998,10
1425696719.803014,11
1425696719.818077,11
1425696719.832835,11
1425696719.848415,11
1425696719.863068,10
1425696719.878749,10
1425696719.893235,12
1425696719.907627,12
1425696719.921921,12
1425696719.936367,10
1425696719.952197,12
1425696719.968154,10
1425696719.984490,12
1425696719.999594,10
1425696720.015373,11
1425696720.029392,11
1425696720.044339,11
1425696720.056536,11
1425696720.068730,12
1425696720.080769,10
1425696720.094702,11
1425696720.107854,11
1425696720.121811,12
1425696720.135861,12
1425696720.149134,13
1425696720.163125,13
1425696720.176188,11
1425696720.189481,12
1425696720.203220,12
1425696720.216985,13
1425696720.230455,13
1425696720.243427,11
1425696720.257577,11
1425696720.271638,12
1425696720.284887,12
1425696720.298082,12
1425696720.312330,13
1425696720.326818,13
1425696720.340129,13
1425696720.354250,12
1425696720.367656,13
1425696720.380846,13
1425696720.394838,14
1425696720.408032,14
1425696720.422572,14
1425696720.435890,12
1425696720.450206,13
1425696720.463406,13
1425696720.477744,13
1425696720.492108,13
1425696720.506220,14
1425696720.519438,14
1425696720.533981,14
1425696720.547325,13
1425696720.560579,13
1425696720.574593,13
1425696720.587711,14
1425696720.603327,14
1425696720.619866,15
1425696720.636518,15
1425696720.652201,15
1425696720.667406,15
1425696720.682828,15
1425696720.698540,15
1425696720.714147,15
1425696720.729638,15
1425696720.745552,15
1425696720.761026,15
1425696720.775699,13
1425696720.790261,13
1425696720.805063,14
1425696720.820031,14
1425696720.835092,14
1425696720.850710,14
1425696720.866836,14
1425696720.882059,14
1425696720.897270,15
1425696720.912112,15
1425696720.927700,15
1425696720.942249,16
1425696720.957063,16
1425696720.971753,16
1425696720.987363,16
1425696721.001965,14
1425696721.017493,14
1425696721.033013,15
1425696721.049456,14
1425696721.065228,15
1425696721.077710,15
1425696721.090590,15
1425696721.102729,16
1425696721.114881,14
1425696721.126973,15
1425696721.139017,15
1425696721.151141,16
1425696721.163234,16
1425696721.175386,15
1425696721.187310,16
1425696721.199484,17
1425696721.212209,15
1425696721.224325,16
1425696721.236468,16
1425696721.249451,17
1425696721.261510,17
1425696721.273505,16
1425696721.285488,16
1425696721.298649,16
1425696721.310520,17
1425696721.322952,16
1425696721.335110,16
1425696721.347216,16
1425696721.359744,17
1425696721.372164,15
1425696721.384283,16
1425696721.396454,16
1425696721.408645,17
1425696721.421608,17
1425696721.434674,16
1425696721.446981,16
1425696721.459236,17
1425696721.471362,17
1425696721.483447,16
1425696721.496362,17
1425696721.508409,18
1425696721.521821,18
1425696721.534347,16
1425696721.547226,17
1425696721.560219,17
1425696721.572448,18
1425696721.588813,18
1425696721.604585,18
1425696721.620949,18
1425696721.637674,18
1425696721.654545,18
1425696721.671081,17
1425696721.685169,18
1425696721.699172,18
1425696721.713688,18
1425696721.727704,16
1425696721.741850,17
1425696721.755976,17
1425696721.770053,17
1425696721.784993,17
1425696721.798818,18
1425696721.812917,19
1425696721.827938,19
1425696721.843433,19
1425696721.858325,19
1425696721.872512,17
1425696721.887230,18
1425696721.901707,18
1425696721.915546,18
1425696721.930380,18
1425696721.945008,19
1425696721.959588,19
1425696721.973801,19
1425696721.988753,19
1425696722.003921,19
1425696722.019291,19
1425696722.034197,17
1425696722.048426,18
1425696722.063566,18
1425696722.077822,18
1425696722.092356,18
1425696722.105543,19
1425696722.118656,19
1425696722.131333,17
1425696722.144311,18
1425696722.156494,19
1425696722.169145,20
1425696722.181150,20
1425696722.193205,19
1425696722.205215,19
1425696722.218209,20
1425696722.230368,20
1425696722.243654,18
1425696722.255838,19
1425696722.268391,19
1425696722.280647,20
1425696722.293725,20
1425696722.305817,19
1425696722.318302,18
1425696722.330477,19
1425696722.343170,19
1425696722.355317,19
1425696722.367914,18
1425696722.380381,17
1425696722.392930,16
1425696722.404905,15
1425696722.417671,15
1425696722.430487,13
1425696722.443437,13
1425696722.455831,12
1425696722.467903,12
1425696722.480214,11
1425696722.492312,10
1425696722.505143,9
1425696722.517278,9
1425696722.529899,10
1425696722.543460,9
1425696722.556464,10
1425696722.568768,10
1425696722.580848,10
1425696722.592865,9
1425696722.605080,10
1425696722.616821,11
1425696722.629163,11
1425696722.641254,11
1425696722.653209,10
1425696722.665353,10
1425696722.678059,11
1425696722.691006,11
1425696722.703186,10
1425696722.716195,10
1425696722.728809,10
1425696722.740871,11
1425696722.753929,9
1425696722.766449,10
1425696722.779159,10
1425696722.791545,11
1425696722.804132,11
1425696722.816368,10
1425696722.829226,11
1425696722.841464,11
1425696722.853844,12
1425696722.866586,10
1425696722.878491,11
1425696722.890527,11
1425696722.903479,12
1425696722.915693,12
1425696722.927872,11
1425696722.939634,11
1425696722.951738,12
1425696722.964182,12
1425696722.976411,11
1425696722.988511,11
1425696723.000711,12
1425696723.012931,12
1425696723.025191,11
1425696723.037282,11
1425696723.049467,13
1425696723.062401,13
1425696723.074457,12
1425696723.087515,12
1425696723.099700,12
1425696723.112132,13
1425696723.125595,13
1425696723.138917,12
1425696723.151096,12
1425696723.163275,13
1425696723.178851,13
1425696723.194816,13
1425696723.211407,13
1425696723.228304,13
1425696723.243942,13
1425696723.260220,13
1425696723.273917,13
1425696723.287718,14
1425696723.302278,13
1425696723.316025,13
1425696723.330762,13
1425696723.345342,13
1425696723.359224,13
1425696723.373057,14
1425696723.387193,14
1425696723.401505,14
1425696723.416984,14
1425696723.431382,12
1425696723.445275,13
1425696723.459465,13
1425696723.476062,13
1425696723.490051,13
1425696723.504981,13
1425696723.518759,14
1425696723.533551,14
1425696723.547582,15
1425696723.561536,13
1425696723.575146,14
1425696723.589105,14
1425696723.603820,14
1425696723.618392,14
1425696723.633608,14
1425696723.648265,15
1425696723.662798,15
1425696723.677303,15
1425696723.692588,15
1425696723.707758,13
1425696723.722285,14
1425696723.736117,14
1425696723.750914,14
1425696723.764708,14
1425696723.779833,14
1425696723.793873,14
1425696723.807847,15
1425696723.822477,16
1425696723.837786,16
1425696723.852789,16
1425696723.868871,16
1425696723.882931,14
1425696723.897254,15
1425696723.911763,15
1425696723.926317,15
1425696723.941257,15
1425696723.955441,15
1425696723.969425,16
1425696723.983212,16
1425696723.997136,14
1425696724.011425,15
1425696724.025814,15
1425696724.040025,15
1425696724.054533,15
1425696724.068956,16
1425696724.082421,16
1425696724.097066,16
1425696724.111773,17
1425696724.126395,15
1425696724.141453,16
1425696724.155512,16
1425696724.169945,16
1425696724.184712,16
1425696724.199071,16
1425696724.213023,17
1425696724.227523,17
1425696724.242273,17
1425696724.256849,17
1425696724.271615,15
1425696724.285291,16
1425696724.299093,16
1425696724.312896,16
1425696724.327150,16
1425696724.340974,17
1425696724.355282,17
1425696724.369045,15
1425696724.383651,15
1425696724.397232,16
1425696724.411033,16
1425696724.424960,17
1425696724.438751,18
1425696724.453243,18
1425696724.468025,18
1425696724.483787,18
1425696724.498443,18
1425696724.512139,17
1425696724.526925,17
1425696724.541028,17
1425696724.555334,17
1425696724.570105,18
1425696724.583651,18
1425696724.597910,18
1425696724.612861,18
1425696724.626843,16
1425696724.640641,17
1425696724.655412,17
1425696724.669259,17
1425696724.683117,17
1425696724.696901,18
1425696724.711797,18
1425696724.726441,18
1425696724.741350,19
1425696724.755247,17
1425696724.770386,18
1425696724.784133,18
1425696724.798290,18
1425696724.813186,18
1425696724.828373,18
1425696724.842138,19
1425696724.856021,19
1425696724.870655,19
1425696724.884922,17
1425696724.898710,18
1425696724.912574,18
1425696724.926279,18
1425696724.940228,19
1425696724.954576,19
1425696724.968744,19
1425696724.982465,17
1425696724.996240,18
1425696725.011662,18
1425696725.026526,18
1425696725.041273,18
1425696725.056233,18
1425696725.070008,18
1425696725.083738,20
1425696725.097961,20
1425696725.113057,20
1425696725.128545,18
1425696725.143666,18
1425696725.158737,19
1425696725.172990,19
1425696725.185194,19
1425696725.198051,20
1425696725.210909,20
1425696725.223055,18
1425696725.236225,19
1425696725.248356,19
1425696725.260477,20
1425696725.273768,20
1425696725.287100,19
1425696725.300309,19
1425696725.313387,19
1425696725.327416,20
1425696725.340596,20
1425696725.354094,20
1425696725.367262,19
1425696725.380510,19
1425696725.394651,19
1425696725.408979,19
1425696725.422870,20
1425696725.436103,20
1425696725.449814,19
1425696725.463612,19
1425696725.476828,19
1425696725.490283,19
1425696725.504420,20
1425696725.519020,20
1425696725.533584,20
1425696725.547592,18
1425696725.560860,19
1425696725.574229,19
1425696725.587751,19
1425696725.601084,20
1425696725.615348,20
1425696725.628685,19
1425696725.641959,19
1425696725.655230,18
1425696725.668837,17
1425696725.681940,17
1425696725.695143,16
1425696725.708564,14
1425696725.722524,14
1425696725.737038,13
1425696725.750652,12
1425696725.764049,11
1425696725.777734,10
1425696725.791358,10
1425696725.804642,9
1425696725.817805,11
1425696725.831003,11
1425696725.844998,11
1425696725.857982,11
1425696725.872627,11
1425696725.886815,10
1425696725.900385,11
1425696725.914457,12
1425696725.928452,12
